@relation training

@attribute LOC numeric
@attribute NumParameters numeric
@attribute NumBranches numeric
@attribute NestingDepth numeric
@attribute NumCodeSmells numeric
@attribute NumLocalVariables numeric
@attribute NumRevisions numeric
@attribute NumAuthors numeric
@attribute TotalStmtAdded numeric
@attribute TotalStmtDeleted numeric
@attribute MaxChurn numeric
@attribute AvgChurn numeric
@attribute HasFixHistory numeric
@attribute IsBuggy {no,yes}

@data
3,0,0,0,1,0,0,0,0,0,0,0,0,no
3,0,0,0,1,0,0,0,0,0,0,0,0,no
3,0,0,0,1,0,0,0,0,0,0,0,0,no
3,0,1,0,1,0,0,0,0,0,0,0,0,no
20,0,4,1,12,5,0,0,0,0,0,0,0,no
16,1,5,1,1,0,0,0,0,0,0,0,0,no
3,0,0,0,1,0,0,0,0,0,0,0,0,no
3,0,0,0,1,0,0,0,0,0,0,0,0,no
3,0,0,0,1,0,0,0,0,0,0,0,0,no
3,0,0,0,1,0,0,0,0,0,0,0,0,no
6,2,1,1,1,0,0,0,0,0,0,0,0,no
6,2,1,1,1,0,0,0,0,0,0,0,0,no
75,1,13,4,9,9,0,0,0,0,0,0,0,no
8,1,1,1,0,0,0,0,0,0,0,0,0,no
32,2,8,2,1,0,0,0,0,0,0,0,0,no
3,1,0,0,1,0,0,0,0,0,0,0,0,no
5,1,1,1,1,0,0,0,0,0,0,0,0,no
3,1,0,0,2,0,0,0,0,0,0,0,0,no
5,1,1,1,1,0,0,0,0,0,0,0,0,no
4,1,0,0,2,0,0,0,0,0,0,0,0,no
3,1,0,0,1,0,0,0,0,0,0,0,0,no
3,1,0,0,1,0,0,0,0,0,0,0,0,no
5,1,1,1,1,0,0,0,0,0,0,0,0,no
40,0,8,2,3,2,0,0,0,0,0,0,0,no
3,0,0,0,1,0,0,0,0,0,0,0,0,no
3,0,0,0,1,0,0,0,0,0,0,0,0,no
3,0,0,0,1,0,0,0,0,0,0,0,0,no
3,0,0,0,1,0,0,0,0,0,0,0,0,no
8,0,2,1,0,0,0,0,0,0,0,0,0,no
42,1,7,2,2,2,0,0,0,0,0,0,0,no
7,1,1,1,0,0,0,0,0,0,0,0,0,no
4,2,0,0,0,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
18,1,5,1,0,0,0,0,0,0,0,0,0,no
6,1,1,1,1,1,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
3,2,0,0,0,0,0,0,0,0,0,0,0,no
7,0,1,1,1,0,0,0,0,0,0,0,0,no
21,2,7,2,0,0,0,0,0,0,0,0,0,no
7,1,1,1,0,1,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
3,1,0,0,1,0,0,0,0,0,0,0,0,no
7,1,1,1,0,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
12,1,4,1,0,0,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
7,0,1,1,1,0,0,0,0,0,0,0,0,no
5,0,1,0,1,1,0,0,0,0,0,0,0,no
7,0,1,1,1,0,0,0,0,0,0,0,0,no
15,0,2,2,0,3,0,0,0,0,0,0,0,no
3,0,0,0,1,0,0,0,0,0,0,0,0,no
3,0,0,0,1,0,0,0,0,0,0,0,0,no
3,0,0,0,1,0,0,0,0,0,0,0,0,no
5,1,0,0,1,1,0,0,0,0,0,0,0,no
7,1,1,1,0,0,0,0,0,0,0,0,0,no
41,2,8,3,2,4,0,0,0,0,0,0,0,no
5,1,0,0,1,1,0,0,0,0,0,0,0,no
5,1,0,0,1,1,0,0,0,0,0,0,0,no
6,1,1,1,2,0,0,0,0,0,0,0,0,no
6,1,1,1,2,0,0,0,0,0,0,0,0,no
3,1,0,0,1,0,0,0,0,0,0,0,0,no
6,1,1,1,2,0,0,0,0,0,0,0,0,no
5,1,0,0,0,1,0,0,0,0,0,0,0,no
7,1,1,1,0,0,0,0,0,0,0,0,0,no
18,1,4,1,2,3,0,0,0,0,0,0,0,no
4,2,0,0,0,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
15,1,4,1,0,0,0,0,0,0,0,0,0,no
6,1,1,1,1,1,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
2,0,0,0,1,0,0,0,0,0,0,0,0,no
5,1,1,1,0,0,0,0,0,0,0,0,0,no
4,1,0,0,0,0,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
18,1,4,2,0,2,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
13,1,4,2,6,2,0,0,0,0,0,0,0,no
7,1,2,1,2,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
7,1,1,1,1,0,0,0,0,0,0,0,0,no
3,0,0,0,1,0,0,0,0,0,0,0,0,no
8,0,1,1,3,2,0,0,0,0,0,0,0,no
10,1,2,1,1,0,0,0,0,0,0,0,0,no
3,0,0,0,1,0,0,0,0,0,0,0,0,no
25,1,5,3,1,1,0,0,0,0,0,0,0,no
7,1,1,1,0,0,0,0,0,0,0,0,0,no
11,2,2,2,1,0,0,0,0,0,0,0,0,no
3,1,0,0,1,0,0,0,0,0,0,0,0,no
5,1,1,1,1,0,0,0,0,0,0,0,0,no
13,0,1,1,1,2,0,0,0,0,0,0,0,no
3,0,0,0,1,0,0,0,0,0,0,0,0,no
5,0,1,1,0,0,0,0,0,0,0,0,0,no
11,1,1,1,0,0,0,0,0,0,0,0,0,no
7,1,1,1,0,0,0,0,0,0,0,0,0,no
4,2,0,0,0,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
9,1,2,1,0,0,0,0,0,0,0,0,0,no
6,1,1,1,1,1,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
2,0,0,0,1,0,0,0,0,0,0,0,0,no
8,1,2,1,0,0,0,0,0,0,0,0,0,no
5,2,0,0,2,0,0,0,0,0,0,0,0,no
4,0,0,0,0,0,0,0,0,0,0,0,0,no
28,1,7,2,0,2,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
21,1,7,2,10,4,0,0,0,0,0,0,0,no
7,1,2,1,2,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
9,1,2,1,1,0,0,0,0,0,0,0,0,no
3,0,0,0,1,0,0,0,0,0,0,0,0,no
3,0,0,0,1,0,0,0,0,0,0,0,0,no
12,0,2,1,6,3,0,0,0,0,0,0,0,no
12,1,3,1,1,0,0,0,0,0,0,0,0,no
3,0,0,0,1,0,0,0,0,0,0,0,0,no
3,0,0,0,1,0,0,0,0,0,0,0,0,no
33,1,7,3,1,1,0,0,0,0,0,0,0,no
7,1,1,1,0,0,0,0,0,0,0,0,0,no
18,2,4,2,1,0,0,0,0,0,0,0,0,no
3,1,0,0,2,0,0,0,0,0,0,0,0,no
5,1,1,1,1,0,0,0,0,0,0,0,0,no
3,1,0,0,2,0,0,0,0,0,0,0,0,no
5,1,1,1,1,0,0,0,0,0,0,0,0,no
22,0,3,1,1,2,0,0,0,0,0,0,0,no
3,0,0,0,1,0,0,0,0,0,0,0,0,no
3,0,0,0,1,0,0,0,0,0,0,0,0,no
8,0,2,1,0,0,0,0,0,0,0,0,0,no
16,1,2,1,0,0,0,0,0,0,0,0,0,no
7,1,1,1,0,0,0,0,0,0,0,0,0,no
4,2,0,0,0,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
12,1,3,1,0,0,0,0,0,0,0,0,0,no
6,1,1,1,1,1,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
3,3,0,0,0,0,0,0,0,0,0,0,0,no
6,3,0,0,1,1,0,0,0,0,0,0,0,no
4,2,0,0,0,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
5,6,0,0,0,0,0,0,0,0,0,0,0,no
8,0,1,1,1,2,0,0,0,0,0,0,0,no
8,1,0,0,1,1,0,0,0,0,0,0,0,no
0,3,0,0,1,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
3,2,0,0,0,0,0,0,0,0,0,0,0,no
4,2,0,0,0,0,0,0,0,0,0,0,0,no
11,0,2,1,1,1,0,0,0,0,0,0,0,no
6,2,0,0,1,1,0,0,0,0,0,0,0,no
2,0,0,0,2,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
3,2,0,0,0,0,0,0,0,0,0,0,0,no
0,2,0,0,1,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
3,2,0,0,0,0,0,0,0,0,0,0,0,no
4,1,0,0,0,0,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
9,2,1,1,0,1,0,0,0,0,0,0,0,no
2,0,0,0,1,0,0,0,0,0,0,0,0,no
5,2,0,0,0,0,0,0,0,0,0,0,0,no
8,1,2,1,0,0,0,0,0,0,0,0,0,no
4,0,0,0,0,0,0,0,0,0,0,0,0,no
28,1,7,2,0,2,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
7,1,2,1,2,0,0,0,0,0,0,0,0,no
21,1,7,2,10,4,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
9,1,2,1,1,0,0,0,0,0,0,0,0,no
3,0,0,0,1,0,0,0,0,0,0,0,0,no
3,0,0,0,1,0,0,0,0,0,0,0,0,no
12,0,2,1,6,3,0,0,0,0,0,0,0,no
12,1,3,1,1,0,0,0,0,0,0,0,0,no
3,0,0,0,1,0,0,0,0,0,0,0,0,no
3,0,0,0,1,0,0,0,0,0,0,0,0,no
33,1,7,3,1,1,0,0,0,0,0,0,0,no
7,1,1,1,0,0,0,0,0,0,0,0,0,no
18,2,4,2,1,0,0,0,0,0,0,0,0,no
3,1,0,0,1,0,0,0,0,0,0,0,0,no
5,1,1,1,1,0,0,0,0,0,0,0,0,no
3,1,0,0,1,0,0,0,0,0,0,0,0,no
5,1,1,1,1,0,0,0,0,0,0,0,0,no
22,0,3,1,1,2,0,0,0,0,0,0,0,no
3,0,0,0,1,0,0,0,0,0,0,0,0,no
3,0,0,0,1,0,0,0,0,0,0,0,0,no
2,0,0,0,0,0,0,0,0,0,0,0,0,no
16,1,2,1,0,0,0,0,0,0,0,0,0,no
7,1,1,1,0,0,0,0,0,0,0,0,0,no
4,2,0,0,0,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
12,1,3,1,0,0,0,0,0,0,0,0,0,no
6,1,1,1,1,1,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
2,0,0,0,1,0,0,0,0,0,0,0,0,no
5,2,0,0,0,0,0,0,0,0,0,0,0,no
8,1,2,1,0,0,0,0,0,0,0,0,0,no
4,0,0,0,0,0,0,0,0,0,0,0,0,no
28,1,7,2,0,2,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
7,1,2,1,2,0,0,0,0,0,0,0,0,no
21,1,7,2,10,4,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
9,1,2,1,1,0,0,0,0,0,0,0,0,no
3,0,0,0,1,0,0,0,0,0,0,0,0,no
3,0,0,0,1,0,0,0,0,0,0,0,0,no
12,0,2,1,6,3,0,0,0,0,0,0,0,no
12,1,3,1,1,0,0,0,0,0,0,0,0,no
3,0,0,0,1,0,0,0,0,0,0,0,0,no
3,0,0,0,1,0,0,0,0,0,0,0,0,no
34,1,7,3,1,1,0,0,0,0,0,0,0,no
7,1,1,1,0,0,0,0,0,0,0,0,0,no
18,2,4,2,1,0,0,0,0,0,0,0,0,no
3,1,0,0,1,0,0,0,0,0,0,0,0,no
5,1,1,1,1,0,0,0,0,0,0,0,0,no
3,1,0,0,1,0,0,0,0,0,0,0,0,no
5,1,1,1,1,0,0,0,0,0,0,0,0,no
22,0,3,1,1,2,0,0,0,0,0,0,0,no
3,0,0,0,1,0,0,0,0,0,0,0,0,no
3,0,0,0,1,0,0,0,0,0,0,0,0,no
2,0,0,0,0,0,0,0,0,0,0,0,0,no
14,1,2,2,0,0,0,0,0,0,0,0,0,no
7,1,1,1,0,0,0,0,0,0,0,0,0,no
4,2,0,0,0,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
12,1,3,1,0,0,0,0,0,0,0,0,0,no
6,1,1,1,1,1,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
3,3,0,0,0,0,0,0,0,0,0,0,0,no
6,2,0,0,1,1,0,0,0,0,0,0,0,no
6,2,0,0,1,1,0,0,0,0,0,0,0,no
6,3,0,0,1,1,0,0,0,0,0,0,0,no
4,2,0,0,0,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
4,5,0,0,0,0,0,0,0,0,0,0,0,no
8,0,1,1,0,2,0,0,0,0,0,0,0,no
7,1,0,0,1,1,0,0,0,0,0,0,0,no
4,5,0,0,0,0,0,0,0,0,0,0,0,no
8,0,1,1,1,2,0,0,0,0,0,0,0,no
7,1,0,0,1,1,0,0,0,0,0,0,0,no
5,6,0,0,0,0,0,0,0,0,0,0,0,no
8,0,1,1,0,2,0,0,0,0,0,0,0,no
8,1,0,0,1,1,0,0,0,0,0,0,0,no
0,2,0,0,1,0,0,0,0,0,0,0,0,no
0,2,0,0,1,0,0,0,0,0,0,0,0,no
0,3,0,0,1,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
3,2,0,0,0,0,0,0,0,0,0,0,0,no
4,1,0,0,0,0,0,0,0,0,0,0,0,no
4,1,0,0,0,0,0,0,0,0,0,0,0,no
5,0,0,0,2,1,0,0,0,0,0,0,0,no
8,0,1,1,1,1,0,0,0,0,0,0,0,no
5,0,0,0,2,1,0,0,0,0,0,0,0,no
4,2,0,0,0,0,0,0,0,0,0,0,0,no
5,1,0,0,1,1,0,0,0,0,0,0,0,no
5,1,0,0,1,1,0,0,0,0,0,0,0,no
6,2,0,0,1,1,0,0,0,0,0,0,0,no
2,0,0,0,2,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
3,2,0,0,0,0,0,0,0,0,0,0,0,no
0,1,0,0,1,0,0,0,0,0,0,0,0,no
0,1,0,0,1,0,0,0,0,0,0,0,0,no
0,2,0,0,1,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
3,2,0,0,0,0,0,0,0,0,0,0,0,no
6,1,0,0,0,0,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
5,2,0,0,0,1,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
5,2,0,0,0,1,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
5,2,0,0,0,1,0,0,0,0,0,0,0,no
2,0,0,0,1,0,0,0,0,0,0,0,0,no
4,1,0,0,0,0,0,0,0,0,0,0,0,no
5,1,1,1,0,0,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
18,1,4,2,0,2,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
7,1,2,1,2,0,0,0,0,0,0,0,0,no
13,1,4,2,6,2,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
7,1,1,1,1,0,0,0,0,0,0,0,0,no
3,0,0,0,1,0,0,0,0,0,0,0,0,no
8,0,1,1,3,2,0,0,0,0,0,0,0,no
10,1,2,1,1,0,0,0,0,0,0,0,0,no
3,0,0,0,1,0,0,0,0,0,0,0,0,no
25,1,5,3,1,1,0,0,0,0,0,0,0,no
7,1,1,1,0,0,0,0,0,0,0,0,0,no
11,2,2,2,1,0,0,0,0,0,0,0,0,no
3,1,0,0,1,0,0,0,0,0,0,0,0,no
5,1,1,1,1,0,0,0,0,0,0,0,0,no
13,0,1,1,1,2,0,0,0,0,0,0,0,no
3,0,0,0,1,0,0,0,0,0,0,0,0,no
2,0,0,0,0,0,0,0,0,0,0,0,0,no
11,1,1,1,0,0,0,0,0,0,0,0,0,no
7,1,1,1,0,0,0,0,0,0,0,0,0,no
4,2,0,0,0,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
9,1,2,1,0,0,0,0,0,0,0,0,0,no
6,1,1,1,1,1,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
2,0,0,0,1,0,0,0,0,0,0,0,0,no
2,1,0,0,2,0,0,0,0,0,0,0,0,no
2,0,0,0,1,0,0,0,0,0,0,0,0,no
8,1,1,1,2,2,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
7,1,2,1,2,0,0,0,0,0,0,0,0,no
5,1,1,1,3,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
5,1,0,1,2,0,0,0,0,0,0,0,0,no
4,0,0,0,0,1,0,0,0,0,0,0,0,no
8,1,1,1,2,0,0,0,0,0,0,0,0,no
17,1,3,2,1,1,0,0,0,0,0,0,0,no
7,1,1,1,0,0,0,0,0,0,0,0,0,no
4,2,0,1,2,0,0,0,0,0,0,0,0,no
6,0,0,0,1,2,0,0,0,0,0,0,0,no
2,0,0,0,0,0,0,0,0,0,0,0,0,no
5,1,0,0,0,0,0,0,0,0,0,0,0,no
7,1,1,1,0,0,0,0,0,0,0,0,0,no
4,2,0,0,0,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
6,1,1,1,0,0,0,0,0,0,0,0,0,no
6,1,1,1,1,1,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
2,0,0,0,1,0,0,0,0,0,0,0,0,no
4,1,0,0,0,0,0,0,0,0,0,0,0,no
5,1,1,1,0,0,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
18,1,4,2,0,2,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
7,1,2,1,2,0,0,0,0,0,0,0,0,no
13,1,4,2,6,2,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
7,1,1,1,1,0,0,0,0,0,0,0,0,no
3,0,0,0,1,0,0,0,0,0,0,0,0,no
8,0,1,1,3,2,0,0,0,0,0,0,0,no
10,1,2,1,1,0,0,0,0,0,0,0,0,no
3,0,0,0,1,0,0,0,0,0,0,0,0,no
25,1,5,3,1,1,0,0,0,0,0,0,0,no
7,1,1,1,0,0,0,0,0,0,0,0,0,no
11,2,2,2,1,0,0,0,0,0,0,0,0,no
3,1,0,0,1,0,0,0,0,0,0,0,0,no
5,1,1,1,1,0,0,0,0,0,0,0,0,no
13,0,1,1,1,2,0,0,0,0,0,0,0,no
3,0,0,0,1,0,0,0,0,0,0,0,0,no
2,0,0,0,0,0,0,0,0,0,0,0,0,no
11,1,1,1,0,0,0,0,0,0,0,0,0,no
7,1,1,1,0,0,0,0,0,0,0,0,0,no
4,2,0,0,0,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
9,1,2,1,0,0,0,0,0,0,0,0,0,no
6,1,1,1,1,1,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
2,0,0,0,1,0,0,0,0,0,0,0,0,no
4,1,0,0,0,0,0,0,0,0,0,0,0,no
5,1,1,1,0,0,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
18,1,4,2,0,2,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
7,1,2,1,2,0,0,0,0,0,0,0,0,no
13,1,4,2,6,2,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
7,1,1,1,1,0,0,0,0,0,0,0,0,no
3,0,0,0,1,0,0,0,0,0,0,0,0,no
8,0,1,1,3,2,0,0,0,0,0,0,0,no
10,1,2,1,1,0,0,0,0,0,0,0,0,no
3,0,0,0,1,0,0,0,0,0,0,0,0,no
26,1,5,3,1,1,0,0,0,0,0,0,0,no
7,1,1,1,0,0,0,0,0,0,0,0,0,no
11,2,2,2,1,0,0,0,0,0,0,0,0,no
3,1,0,0,1,0,0,0,0,0,0,0,0,no
5,1,1,1,1,0,0,0,0,0,0,0,0,no
13,0,1,1,1,2,0,0,0,0,0,0,0,no
3,0,0,0,1,0,0,0,0,0,0,0,0,no
2,0,0,0,0,0,0,0,0,0,0,0,0,no
10,1,1,1,0,0,0,0,0,0,0,0,0,no
7,1,1,1,0,0,0,0,0,0,0,0,0,no
4,2,0,0,0,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
9,1,2,1,0,0,0,0,0,0,0,0,0,no
6,1,1,1,1,1,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
2,0,0,0,1,0,0,0,0,0,0,0,0,no
5,2,0,0,0,0,0,0,0,0,0,0,0,no
8,1,2,1,0,0,0,0,0,0,0,0,0,no
4,0,0,0,0,0,0,0,0,0,0,0,0,no
28,1,7,2,0,2,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
7,1,2,1,2,0,0,0,0,0,0,0,0,no
21,1,7,2,10,4,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
9,1,2,1,1,0,0,0,0,0,0,0,0,no
3,0,0,0,1,0,0,0,0,0,0,0,0,no
3,0,0,0,1,0,0,0,0,0,0,0,0,no
12,0,2,1,6,3,0,0,0,0,0,0,0,no
12,1,3,1,1,0,0,0,0,0,0,0,0,no
3,0,0,0,1,0,0,0,0,0,0,0,0,no
3,0,0,0,1,0,0,0,0,0,0,0,0,no
33,1,7,3,1,1,0,0,0,0,0,0,0,no
7,1,1,1,0,0,0,0,0,0,0,0,0,no
18,2,4,2,1,0,0,0,0,0,0,0,0,no
3,1,0,0,1,0,0,0,0,0,0,0,0,no
5,1,1,1,1,0,0,0,0,0,0,0,0,no
3,1,0,0,1,0,0,0,0,0,0,0,0,no
5,1,1,1,1,0,0,0,0,0,0,0,0,no
22,0,3,1,1,2,0,0,0,0,0,0,0,no
3,0,0,0,1,0,0,0,0,0,0,0,0,no
3,0,0,0,1,0,0,0,0,0,0,0,0,no
2,0,0,0,0,0,0,0,0,0,0,0,0,no
16,1,2,1,0,0,0,0,0,0,0,0,0,no
7,1,1,1,0,0,0,0,0,0,0,0,0,no
4,2,0,0,0,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
12,1,3,1,0,0,0,0,0,0,0,0,0,no
6,1,1,1,1,1,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
2,0,0,0,1,0,0,0,0,0,0,0,0,no
2,1,0,0,2,0,0,0,0,0,0,0,0,no
2,0,0,0,1,0,0,0,0,0,0,0,0,no
8,1,1,1,2,2,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
7,1,2,1,2,0,0,0,0,0,0,0,0,no
5,1,1,1,3,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
5,1,0,1,2,0,0,0,0,0,0,0,0,no
4,0,0,0,0,1,0,0,0,0,0,0,0,no
8,1,1,1,2,0,0,0,0,0,0,0,0,no
17,1,3,2,1,1,0,0,0,0,0,0,0,no
7,1,1,1,0,0,0,0,0,0,0,0,0,no
4,2,0,1,2,0,0,0,0,0,0,0,0,no
6,0,0,0,1,2,0,0,0,0,0,0,0,no
2,0,0,0,0,0,0,0,0,0,0,0,0,no
5,1,0,0,0,0,0,0,0,0,0,0,0,no
7,1,1,1,0,0,0,0,0,0,0,0,0,no
4,2,0,0,0,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
6,1,1,1,0,0,0,0,0,0,0,0,0,no
6,1,1,1,1,1,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
2,0,0,0,1,0,0,0,0,0,0,0,0,no
8,1,1,1,0,0,0,0,0,0,0,0,0,no
6,2,0,0,1,0,0,0,0,0,0,0,0,no
5,0,0,0,0,0,0,0,0,0,0,0,0,no
28,1,7,2,0,2,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
21,1,7,2,10,4,0,0,0,0,0,0,0,no
7,1,2,1,2,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
9,1,2,1,1,0,0,0,0,0,0,0,0,no
3,0,0,0,1,0,0,0,0,0,0,0,0,no
3,0,0,0,1,0,0,0,0,0,0,0,0,no
12,0,2,1,5,3,0,0,0,0,0,0,0,no
12,1,3,1,1,0,0,0,0,0,0,0,0,no
3,0,0,0,1,0,0,0,0,0,0,0,0,no
3,0,0,0,1,0,0,0,0,0,0,0,0,no
34,1,7,3,1,1,0,0,0,0,0,0,0,no
8,1,1,1,0,0,0,0,0,0,0,0,0,no
18,2,4,2,1,0,0,0,0,0,0,0,0,no
3,1,0,0,1,0,0,0,0,0,0,0,0,no
5,1,1,1,1,0,0,0,0,0,0,0,0,no
4,1,0,0,2,0,0,0,0,0,0,0,0,no
3,1,0,0,1,0,0,0,0,0,0,0,0,no
18,0,2,1,1,2,0,0,0,0,0,0,0,no
3,0,0,0,1,0,0,0,0,0,0,0,0,no
3,0,0,0,1,0,0,0,0,0,0,0,0,no
8,0,2,1,0,0,0,0,0,0,0,0,0,no
14,1,1,1,0,0,0,0,0,0,0,0,0,no
7,1,1,1,0,0,0,0,0,0,0,0,0,no
4,2,0,0,0,0,0,0,0,0,0,0,0,no
3,1,0,0,0,0,0,0,0,0,0,0,0,no
12,1,3,1,0,0,0,0,0,0,0,0,0,no
6,1,1,1,1,1,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
3,0,0,0,0,0,0,0,0,0,0,0,0,no
2,0,0,0,1,0,0,0,0,0,0,0,0,no
6,1,0,0,0,0,0,0,0,0,0,0,0,no
7,2,0,0,2,0,0,0,0,0,0,0,0,no
6,0,0,0,0,0,0,0,0,0,0,0,0,no
