@relation training

@attribute LOC numeric
@attribute NumParameters numeric
@attribute NumBranches numeric
@attribute NestingDepth numeric
@attribute NumCodeSmells numeric
@attribute NumLocalVariables numeric
@attribute NumRevisions numeric
@attribute NumAuthors numeric
@attribute TotalStmtAdded numeric
@attribute TotalStmtDeleted numeric
@attribute MaxChurn numeric
@attribute AvgChurn numeric
@attribute HasFixHistory numeric
@attribute IsBuggy {no,yes}

@data
4,1,0,0,0,0,7,6,28,0,4,4,0,no
4,2,0,0,0,0,2,1,8,0,4,4,0,no
4,1,0,0,0,0,7,5,28,0,4,4,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,2,0,0,0,0,4,4,12,0,3,3,1,no
3,2,0,0,0,0,4,4,12,0,3,3,1,no
4,3,0,0,0,0,4,4,16,0,4,4,1,no
3,2,0,0,0,0,4,4,12,0,3,3,1,no
4,3,0,0,0,0,4,4,16,0,4,4,1,no
4,1,0,0,0,1,9,6,36,0,4,4,0,no
4,2,0,0,0,1,9,6,36,0,4,4,0,no
4,1,0,0,0,1,9,6,36,0,4,4,0,no
4,1,0,0,0,1,9,6,36,0,4,4,0,no
4,2,0,0,0,1,9,6,36,0,4,4,0,no
4,1,0,0,0,1,9,6,36,0,4,4,0,no
6,2,1,1,0,0,9,6,54,0,6,6,0,no
3,2,0,0,0,0,4,4,12,0,3,3,1,no
4,3,0,0,0,0,4,4,16,0,4,4,1,no
3,2,0,0,0,0,4,4,12,0,3,3,1,no
4,3,0,0,0,0,4,4,16,0,4,4,1,no
3,2,0,0,0,0,4,4,12,0,3,3,1,no
4,3,0,0,0,0,4,4,16,0,4,4,1,no
3,5,0,0,0,0,4,3,12,0,3,3,0,no
3,6,0,0,0,0,4,3,12,0,3,3,0,no
3,5,0,0,0,0,4,3,12,0,3,3,0,no
3,6,0,0,0,0,5,3,13,1,3,2.8,0,no
4,4,0,0,0,1,4,3,16,0,4,4,0,no
3,5,0,0,0,0,4,3,12,0,3,3,0,no
11,6,0,0,0,5,4,3,44,0,11,11,0,no
8,1,1,1,0,2,4,3,32,0,8,8,0,no
3,3,0,0,0,0,4,4,12,0,3,3,1,no
3,3,0,0,0,0,4,4,12,0,3,3,1,no
3,2,0,0,0,0,4,4,12,0,3,3,1,no
3,2,0,0,0,0,4,4,12,0,3,3,1,no
3,3,0,0,0,0,4,4,12,0,3,3,1,no
3,3,0,0,0,0,4,4,12,0,3,3,1,no
3,4,0,0,0,0,4,4,12,0,3,3,1,no
4,4,0,0,0,0,4,4,16,0,4,4,1,no
3,3,0,0,0,0,4,4,12,0,3,3,1,no
3,3,0,0,0,0,4,4,12,0,3,3,1,no
3,4,0,0,0,0,4,4,12,0,3,3,1,no
4,4,0,0,0,0,4,4,16,0,4,4,1,no
3,3,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
11,1,3,2,0,2,4,4,44,0,11,11,1,no
5,3,0,0,0,0,4,4,20,0,5,5,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
4,1,0,0,0,0,4,4,16,0,4,4,1,no
4,1,0,0,0,0,5,2,20,0,4,4,1,no
4,1,0,0,0,0,5,2,20,0,4,4,1,no
4,2,0,0,0,0,5,2,20,0,4,4,1,no
4,2,0,0,0,0,4,4,16,0,4,4,1,no
3,2,0,0,0,0,5,5,15,0,3,3,1,no
4,2,0,0,0,1,5,5,20,0,4,4,1,no
4,2,0,0,0,1,5,5,20,0,4,4,1,no
3,2,0,0,0,0,5,5,15,0,3,3,1,no
3,2,0,0,0,0,5,5,15,0,3,3,1,no
13,2,4,4,0,0,5,5,65,0,13,13,1,no
3,1,0,0,0,0,5,5,15,0,3,3,1,no
9,2,1,1,0,1,5,5,45,0,9,9,1,no
5,1,0,0,0,2,5,5,25,0,5,5,1,no
3,1,0,0,0,0,5,5,15,0,3,3,1,no
7,1,0,0,0,2,5,5,35,0,7,7,1,no
3,4,0,0,0,0,5,5,15,0,3,3,1,no
3,6,0,0,0,0,5,5,15,0,3,3,1,no
3,4,0,0,0,0,5,5,15,0,3,3,1,no
3,6,0,0,0,0,5,5,15,0,3,3,1,no
3,3,0,0,0,0,5,5,15,0,3,3,1,no
3,3,0,0,0,0,5,5,15,0,3,3,1,no
10,4,2,2,0,3,5,5,50,0,10,10,1,no
13,4,1,1,0,6,5,5,65,0,13,13,1,no
3,2,0,0,0,0,5,5,15,0,3,3,1,no
3,2,0,0,0,0,5,5,15,0,3,3,1,no
3,1,0,0,0,0,5,5,15,0,3,3,1,no
3,1,0,0,0,0,5,5,15,0,3,3,1,no
3,5,0,0,0,0,5,5,15,0,3,3,1,no
3,3,0,0,0,0,5,5,15,0,3,3,1,no
3,6,0,0,0,0,5,5,15,0,3,3,1,no
3,4,0,0,0,0,5,5,15,0,3,3,1,no
3,6,0,0,0,0,5,5,15,0,3,3,1,no
3,4,0,0,0,0,9,7,19,4,3,2.555556,1,no
3,6,0,0,0,0,4,3,12,0,3,3,0,no
3,4,0,0,0,0,4,3,12,0,3,3,0,no
3,7,0,0,0,0,4,3,12,0,3,3,0,no
3,5,0,0,0,0,4,3,12,0,3,3,0,no
3,7,0,0,0,0,4,3,12,0,3,3,0,no
10,5,3,1,0,0,4,3,40,0,10,10,0,no
4,1,0,0,0,0,6,5,24,0,4,4,1,no
4,1,0,0,0,0,6,5,24,0,4,4,1,no
145,0,31,4,1,55,17,10,761,4,123,45,1,no
34,2,4,1,1,7,6,2,204,0,34,34,1,no
15,3,3,2,0,7,5,5,75,0,15,15,1,no
9,1,2,2,0,2,5,5,45,0,9,9,1,no
11,1,3,3,0,2,5,5,55,0,11,11,1,no
17,1,5,4,0,4,5,5,85,0,17,17,1,no
3,1,0,0,0,0,5,5,15,0,3,3,1,no
11,1,2,2,0,3,5,5,55,0,11,11,1,no
16,1,3,3,0,3,5,5,80,0,16,16,1,no
18,1,3,3,0,5,5,5,90,0,18,18,1,no
17,1,4,2,0,5,5,5,85,0,17,17,1,no
8,2,1,1,0,3,5,5,40,0,8,8,1,no
11,2,3,3,0,2,5,5,55,0,11,11,1,no
42,3,13,4,2,15,5,5,210,0,42,42,1,no
19,1,5,4,3,5,5,5,95,0,19,19,1,no
9,1,2,2,0,0,5,5,45,0,9,9,1,no
15,1,4,4,0,4,5,5,75,0,15,15,1,no
8,1,1,1,1,2,5,5,40,0,8,8,1,no
3,4,0,0,0,0,5,5,15,0,3,3,1,no
3,1,0,0,0,0,5,5,15,0,3,3,1,no
21,1,5,3,0,8,5,5,105,0,21,21,1,no
9,1,2,2,0,2,5,5,45,0,9,9,1,no
9,1,2,2,0,2,5,5,45,0,9,9,1,no
3,1,0,0,0,0,5,5,15,0,3,3,1,no
3,0,0,0,0,0,5,5,15,0,3,3,1,no
3,0,0,0,0,0,5,5,15,0,3,3,1,no
3,0,0,0,0,0,4,3,12,0,3,3,0,no
10,1,2,2,0,1,5,5,50,0,10,10,1,no
4,1,0,0,0,0,5,5,20,0,4,4,1,no
8,2,1,1,0,2,5,5,40,0,8,8,1,no
4,2,0,0,0,0,5,5,20,0,4,4,1,no
4,2,0,0,0,0,5,5,20,0,4,4,1,no
3,2,0,0,0,0,5,5,15,0,3,3,1,no
3,2,0,0,0,0,5,5,15,0,3,3,1,no
7,1,1,1,0,2,5,5,35,0,7,7,1,no
7,2,1,1,0,2,5,5,35,0,7,7,1,no
7,2,1,1,0,2,5,5,35,0,7,7,1,no
7,2,1,1,0,2,5,5,35,0,7,7,1,no
3,0,0,0,0,0,5,5,15,0,3,3,1,no
5,3,0,0,0,0,5,5,25,0,5,5,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
4,2,0,0,1,0,4,4,16,0,4,4,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
7,4,1,1,0,0,4,4,28,0,7,7,1,no
41,2,7,4,2,7,7,6,158,0,35,22.571429,1,no
5,0,1,1,0,1,4,4,20,0,5,5,1,no
0,1,0,0,0,0,4,4,0,0,0,0,1,no
40,0,7,2,2,14,4,4,160,0,40,40,1,no
3,2,0,0,0,0,4,4,12,0,3,3,1,no
5,3,0,0,0,0,4,4,20,0,5,5,1,no
3,2,0,0,0,0,4,4,12,0,3,3,1,no
4,3,0,0,0,0,4,4,16,0,4,4,1,no
3,2,0,0,0,0,4,4,12,0,3,3,1,no
3,3,0,0,0,0,4,4,12,0,3,3,1,no
3,2,0,0,0,0,4,4,12,0,3,3,1,no
3,3,0,0,0,0,4,4,12,0,3,3,1,no
11,4,2,2,0,0,4,4,44,0,11,11,1,no
3,2,0,0,0,0,4,4,12,0,3,3,1,no
4,3,0,0,0,0,4,4,16,0,4,4,1,no
3,2,0,0,0,0,4,4,12,0,3,3,1,no
3,3,0,0,0,0,4,4,12,0,3,3,1,no
3,3,0,0,0,0,4,4,12,0,3,3,1,no
5,3,0,0,0,0,4,4,20,0,5,5,1,no
4,2,0,0,0,0,4,4,16,0,4,4,1,no
0,2,0,0,0,0,4,4,0,0,0,0,1,no
0,3,0,0,0,0,4,4,0,0,0,0,1,no
0,2,0,0,0,0,4,4,0,0,0,0,1,no
0,3,0,0,0,0,4,4,0,0,0,0,1,no
0,2,0,0,0,0,4,4,0,0,0,0,1,no
0,3,0,0,0,0,4,4,0,0,0,0,1,no
0,2,0,0,0,0,4,4,0,0,0,0,1,no
0,3,0,0,0,0,4,4,0,0,0,0,1,no
0,2,0,0,0,0,4,4,0,0,0,0,1,no
0,3,0,0,0,0,4,4,0,0,0,0,1,no
0,2,0,0,0,0,4,4,0,0,0,0,1,no
0,3,0,0,0,0,4,4,0,0,0,0,1,no
0,1,0,0,0,0,4,4,0,0,0,0,1,no
0,0,0,0,0,0,4,4,0,0,0,0,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,2,0,0,0,0,4,4,12,0,3,3,1,no
3,3,0,0,0,0,4,4,12,0,3,3,1,no
3,2,0,0,0,0,4,4,12,0,3,3,1,no
3,3,0,0,0,0,4,4,12,0,3,3,1,no
3,2,0,0,0,0,4,4,12,0,3,3,1,no
3,3,0,0,0,0,4,4,12,0,3,3,1,no
3,3,0,0,0,0,4,4,12,0,3,3,1,no
3,3,0,0,0,0,4,4,12,0,3,3,1,no
3,4,0,0,0,0,4,4,12,0,3,3,1,no
3,4,0,0,0,0,4,4,12,0,3,3,1,no
3,4,0,0,0,0,4,4,12,0,3,3,1,no
3,4,0,0,0,0,4,4,12,0,3,3,1,no
3,4,0,0,0,0,4,4,12,0,3,3,1,no
3,3,0,0,0,0,4,4,12,0,3,3,1,no
3,3,0,0,0,0,4,4,12,0,3,3,1,no
3,3,0,0,0,0,4,4,12,0,3,3,1,no
4,3,0,0,0,1,4,4,16,0,4,4,1,no
7,3,0,0,0,4,4,4,28,0,7,7,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
4,2,0,0,0,0,4,4,16,0,4,4,1,no
0,3,0,0,0,0,4,4,0,0,0,0,1,no
0,3,0,0,0,0,4,4,0,0,0,0,1,no
0,0,0,0,0,0,4,4,0,0,0,0,1,no
0,0,0,0,0,0,4,4,0,0,0,0,1,no
0,0,0,0,0,0,4,4,0,0,0,0,1,no
4,0,0,0,0,0,4,4,16,0,4,4,1,no
4,0,0,0,0,0,4,4,16,0,4,4,1,no
3,0,0,0,0,0,4,3,12,0,3,3,0,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
8,0,2,2,0,2,4,4,32,0,8,8,1,no
26,0,6,4,0,6,4,4,104,0,26,26,1,no
9,2,1,1,0,2,4,4,36,0,9,9,1,no
10,1,2,2,0,3,4,4,40,0,10,10,1,no
10,1,2,2,0,3,4,4,40,0,10,10,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
5,2,0,0,0,0,4,4,20,0,5,5,1,no
7,0,1,1,0,2,4,4,28,0,7,7,1,no
7,0,1,1,0,2,4,4,28,0,7,7,1,no
39,1,8,5,3,12,6,5,234,0,39,39,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
6,1,1,1,0,0,4,4,24,0,6,6,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
4,2,0,0,0,0,4,4,16,0,4,4,1,no
3,2,0,0,0,0,4,4,12,0,3,3,1,no
5,2,0,0,0,0,4,4,20,0,5,5,1,no
0,2,0,0,0,0,4,4,0,0,0,0,1,no
0,3,0,0,0,0,4,4,0,0,0,0,1,no
0,2,0,0,0,0,4,4,0,0,0,0,1,no
0,1,0,0,0,0,4,4,0,0,0,0,1,no
2,2,0,0,1,0,4,4,8,0,2,2,1,no
2,0,0,0,1,0,4,4,8,0,2,2,1,no
2,2,0,0,1,0,4,4,8,0,2,2,1,no
2,0,0,0,1,0,4,4,8,0,2,2,1,no
0,1,0,0,0,0,4,4,0,0,0,0,1,no
0,2,0,0,0,0,4,4,0,0,0,0,1,no
0,0,0,0,0,0,4,4,0,0,0,0,1,no
0,1,0,0,0,0,7,5,0,0,0,0,1,no
7,1,1,1,0,0,11,6,39,0,4,3.545455,1,no
8,2,1,1,0,0,12,6,56,19,11,6.25,1,no
7,1,1,1,0,0,6,2,36,1,7,6.166667,1,no
3,0,0,0,0,0,5,2,15,0,3,3,1,no
0,1,0,0,0,0,4,4,0,0,0,0,1,no
0,1,0,0,0,0,7,6,0,0,0,0,0,no
0,2,0,0,0,0,4,4,0,0,0,0,1,no
0,2,0,0,0,0,4,4,0,0,0,0,1,no
0,2,0,0,0,0,4,4,0,0,0,0,1,no
0,5,0,0,0,0,4,4,0,0,0,0,1,no
0,3,0,0,0,0,4,4,0,0,0,0,1,no
0,0,0,0,0,0,4,4,0,0,0,0,1,no
0,0,0,0,0,0,5,2,0,0,0,0,1,no
0,1,0,0,0,0,7,6,0,0,0,0,0,no
0,2,0,0,0,0,4,4,0,0,0,0,1,no
0,1,0,0,0,0,4,4,0,0,0,0,1,no
0,4,0,0,0,0,4,4,0,0,0,0,1,no
0,2,0,0,0,0,4,4,0,0,0,0,1,no
0,0,0,0,0,0,4,4,0,0,0,0,1,no
0,2,0,0,0,0,4,4,0,0,0,0,1,no
0,0,0,0,0,0,4,4,0,0,0,0,1,no
0,0,0,0,0,0,4,4,0,0,0,0,1,no
0,2,0,0,0,0,4,4,0,0,0,0,1,no
0,1,0,0,0,0,4,4,0,0,0,0,1,no
0,1,0,0,0,0,4,4,0,0,0,0,1,no
3,2,0,0,0,0,4,4,12,0,3,3,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,3,0,0,0,0,4,4,12,0,3,3,1,no
3,3,0,0,0,0,4,4,12,0,3,3,1,no
3,3,0,0,0,0,4,4,12,0,3,3,1,no
4,2,0,0,0,0,4,4,16,0,4,4,1,no
3,2,0,0,0,0,4,4,12,0,3,3,1,no
0,2,0,0,0,0,9,6,0,0,0,0,0,no
5,2,0,0,0,0,10,6,45,0,5,4.5,0,no
11,3,2,1,0,2,10,6,99,0,11,9.9,0,no
10,1,1,1,0,1,10,6,90,0,10,9,0,no
4,2,1,0,0,0,10,6,36,0,4,3.6,0,no
3,1,0,0,0,0,9,6,27,0,3,3,0,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
3,2,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
8,1,1,1,1,0,12,9,36,4,4,3.333333,1,no
3,0,0,0,0,0,8,7,16,4,3,2.5,1,no
4,1,0,0,0,0,4,3,16,0,4,4,0,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
10,1,2,2,0,3,4,4,40,0,10,10,1,no
7,1,2,2,1,1,4,4,28,0,7,7,1,no
4,1,0,0,0,1,4,4,16,0,4,4,1,no
3,2,0,0,0,0,4,4,12,0,3,3,1,no
6,3,1,1,0,0,4,4,24,0,6,6,1,no
2,2,0,0,1,0,4,4,8,0,2,2,1,no
13,2,1,1,1,3,4,4,52,0,13,13,1,no
8,2,1,1,1,3,4,4,32,0,8,8,1,no
3,3,0,0,0,0,4,4,12,0,3,3,1,no
7,2,1,1,0,3,4,4,28,0,7,7,1,no
3,2,0,0,0,0,4,4,12,0,3,3,1,no
7,3,1,1,0,0,4,4,28,0,7,7,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
5,3,0,0,0,0,4,4,20,0,5,5,1,no
3,2,0,0,0,0,4,4,12,0,3,3,1,no
3,3,0,0,0,0,4,4,12,0,3,3,1,no
3,2,1,0,0,0,9,6,27,0,3,3,0,no
3,1,0,0,0,0,9,6,27,0,3,3,0,no
3,2,1,0,0,0,9,6,27,0,3,3,0,no
3,0,0,0,0,0,9,6,27,0,3,3,0,no
3,1,0,0,0,0,9,6,27,0,3,3,0,no
4,2,0,0,0,0,9,6,36,0,4,4,0,no
3,2,1,0,0,0,9,6,27,0,3,3,0,no
3,1,0,0,0,0,9,6,27,0,3,3,0,no
3,2,1,0,0,0,9,6,27,0,3,3,0,no
3,0,0,0,0,0,9,6,27,0,3,3,0,no
4,2,0,0,0,0,9,6,36,0,4,4,0,no
3,1,0,0,0,0,9,6,27,0,3,3,0,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
3,2,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
8,2,1,1,1,3,4,4,32,0,8,8,1,no
3,3,0,0,0,0,4,4,12,0,3,3,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
3,2,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
7,2,1,1,1,2,4,4,28,0,7,7,1,no
5,3,1,1,0,0,4,4,20,0,5,5,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
7,2,1,1,0,1,4,4,28,0,7,7,1,no
7,2,1,1,0,2,4,4,28,0,7,7,1,no
7,3,1,1,0,2,4,4,28,0,7,7,1,no
22,2,5,3,0,7,4,4,88,0,22,22,1,no
11,3,2,1,1,1,4,4,44,0,11,11,1,no
5,0,1,1,0,1,4,4,20,0,5,5,1,no
8,3,1,1,0,0,4,4,32,0,8,8,1,no
7,1,2,2,0,1,4,4,28,0,7,7,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
11,2,2,2,0,1,4,4,44,0,11,11,1,no
7,3,1,1,0,1,4,4,28,0,7,7,1,no
2,2,0,0,1,0,4,4,8,0,2,2,1,no
2,0,0,0,1,0,4,4,8,0,2,2,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
2,2,0,0,1,0,4,4,8,0,2,2,1,no
5,2,0,0,0,1,4,4,20,0,5,5,1,no
8,3,1,1,0,1,4,4,32,0,8,8,1,no
3,2,0,0,0,0,4,4,12,0,3,3,1,no
2,0,0,0,1,0,4,4,8,0,2,2,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
3,2,0,0,0,0,4,4,12,0,3,3,1,no
2,2,0,0,1,0,4,4,8,0,2,2,1,no
2,0,0,0,1,0,4,4,8,0,2,2,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
4,2,0,0,0,0,7,5,28,0,4,4,1,no
3,1,0,0,0,0,7,5,21,0,3,3,1,no
5,2,1,1,0,0,4,4,20,0,5,5,1,no
3,2,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
7,2,1,1,0,0,3,2,16,0,7,5.333333,0,no
7,0,1,1,0,0,3,2,16,0,7,5.333333,0,no
5,2,1,1,0,1,8,6,36,1,5,4.625,0,no
3,1,0,0,0,0,7,6,21,0,3,3,0,no
3,2,0,0,0,0,4,4,12,0,3,3,1,no
6,1,0,0,0,1,4,4,24,0,6,6,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
4,2,0,0,0,0,4,4,16,0,4,4,1,no
5,2,0,0,0,0,4,4,20,0,5,5,1,no
3,2,0,0,0,0,4,4,12,0,3,3,1,no
15,3,1,1,0,5,4,4,60,0,15,15,1,no
8,2,1,1,0,3,4,4,32,0,8,8,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
9,4,0,0,0,1,4,4,36,0,9,9,1,no
7,2,1,1,0,1,4,4,28,0,7,7,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
14,4,1,1,0,5,4,4,56,0,14,14,1,no
7,2,1,1,0,3,4,4,28,0,7,7,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
8,3,1,1,0,0,4,4,32,0,8,8,1,no
2,2,0,0,1,0,4,4,8,0,2,2,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
3,4,0,0,0,0,4,4,12,0,3,3,1,no
2,2,0,0,1,0,4,4,8,0,2,2,1,no
2,0,0,0,1,0,4,4,8,0,2,2,1,no
3,2,0,0,0,0,4,4,12,0,3,3,1,no
8,2,1,1,0,1,4,3,32,0,8,8,0,no
8,2,1,1,0,2,4,4,32,0,8,8,1,no
3,2,0,0,0,0,4,4,12,0,3,3,1,no
10,5,2,1,0,1,4,4,40,0,10,10,1,no
13,3,3,2,0,3,4,4,52,0,13,13,1,no
2,0,0,0,1,0,4,4,8,0,2,2,1,no
7,1,1,1,0,2,4,4,28,0,7,7,1,no
21,4,4,3,0,6,4,4,84,0,21,21,1,no
13,4,3,1,1,0,4,4,52,0,13,13,1,no
5,3,0,0,0,0,4,4,20,0,5,5,1,no
7,2,1,1,0,0,3,2,16,0,7,5.333333,0,no
7,0,1,1,0,0,3,2,16,0,7,5.333333,0,no
3,2,0,0,0,0,8,6,22,1,3,2.875,0,no
3,1,0,0,0,0,7,6,21,0,3,3,0,no
7,2,1,1,0,2,4,3,28,0,7,7,0,no
3,2,0,0,0,0,4,3,12,0,3,3,0,no
10,5,2,1,0,1,4,3,40,0,10,10,0,no
13,3,3,2,0,3,4,3,52,0,13,13,0,no
2,0,0,0,1,0,4,3,8,0,2,2,0,no
7,1,1,1,0,2,4,3,28,0,7,7,0,no
17,4,3,2,0,7,4,3,68,0,17,17,0,no
25,7,4,3,1,7,4,3,100,0,25,25,0,no
13,4,3,1,1,0,4,3,52,0,13,13,0,no
7,5,0,0,0,0,4,3,28,0,7,7,0,no
4,3,0,0,0,1,4,4,16,0,4,4,1,no
2,2,0,0,1,0,4,4,8,0,2,2,1,no
2,0,0,0,1,0,4,4,8,0,2,2,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
2,2,0,0,1,0,4,4,8,0,2,2,1,no
5,2,0,0,0,1,4,4,20,0,5,5,1,no
3,3,0,0,0,0,4,4,12,0,3,3,1,no
3,2,0,0,0,0,4,4,12,0,3,3,1,no
2,0,0,0,1,0,4,4,8,0,2,2,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
0,2,0,0,0,0,4,4,0,0,0,0,1,no
3,2,0,0,0,0,4,4,12,0,3,3,1,no
7,3,1,1,0,0,4,4,28,0,7,7,1,no
10,2,2,2,0,0,4,4,40,0,10,10,1,no
5,2,0,0,0,0,4,4,20,0,5,5,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
4,2,0,0,0,0,4,4,16,0,4,4,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
2,2,0,0,1,0,4,4,8,0,2,2,1,no
2,0,0,0,1,0,4,4,8,0,2,2,1,no
5,3,0,0,0,1,4,4,20,0,5,5,1,no
3,2,0,0,0,0,4,4,12,0,3,3,1,no
14,3,2,1,0,4,4,4,56,0,14,14,1,no
7,2,1,1,0,1,4,4,28,0,7,7,1,no
6,2,1,1,0,0,8,6,27,4,7,3.875,1,no
3,3,0,0,0,0,4,4,12,0,3,3,1,no
4,2,0,0,0,1,4,4,16,0,4,4,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
3,3,0,0,0,0,4,4,12,0,3,3,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
6,1,1,1,0,0,4,4,24,0,6,6,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,6,5,18,0,3,3,1,no
7,3,0,0,0,0,4,4,28,0,7,7,1,no
4,2,0,0,0,0,4,4,16,0,4,4,1,no
6,1,0,0,0,1,4,4,24,0,6,6,1,no
6,1,0,0,0,1,4,4,24,0,6,6,1,no
4,4,0,0,0,0,4,4,16,0,4,4,1,no
4,2,0,0,0,0,4,4,16,0,4,4,1,no
3,0,0,0,0,0,6,5,18,0,3,3,1,no
5,5,0,0,0,0,4,4,20,0,5,5,1,no
6,5,0,0,0,0,4,4,24,0,6,6,1,no
9,2,2,2,0,2,2,2,18,0,9,9,0,no
53,3,11,5,0,16,6,5,214,2,53,36,1,no
8,2,2,2,0,1,4,4,32,0,8,8,1,no
8,2,1,1,0,2,4,4,32,0,8,8,1,no
5,1,1,1,0,1,4,4,20,0,5,5,1,no
7,2,1,1,0,2,4,4,28,0,7,7,1,no
7,0,2,2,0,2,4,4,28,0,7,7,1,no
5,1,1,1,0,1,4,4,20,0,5,5,1,no
3,0,0,0,1,0,4,4,12,0,3,3,1,no
6,2,1,1,0,2,4,4,24,0,6,6,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
17,3,2,2,0,5,2,2,34,0,17,17,0,no
7,2,0,0,0,1,4,4,28,0,7,7,1,no
0,3,0,0,0,0,4,4,0,0,0,0,1,no
0,0,0,0,0,0,4,4,0,0,0,0,1,no
0,1,0,0,0,0,4,4,0,0,0,0,1,no
0,1,0,0,0,0,4,4,0,0,0,0,1,no
0,0,0,0,0,0,4,4,0,0,0,0,1,no
0,3,0,0,0,0,4,4,0,0,0,0,1,no
10,3,1,1,0,1,4,4,40,0,10,10,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
4,1,0,0,0,0,4,4,16,0,4,4,1,no
4,3,0,0,0,0,4,4,16,0,4,4,1,no
4,1,0,0,0,0,4,4,16,0,4,4,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
4,2,0,0,0,0,4,4,16,0,4,4,1,no
4,2,0,0,0,0,4,4,16,0,4,4,1,no
6,1,1,1,0,2,4,4,24,0,6,6,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
4,1,0,0,0,0,4,4,16,0,4,4,1,no
10,3,1,1,0,1,4,4,40,0,10,10,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
4,3,0,0,0,0,4,4,16,0,4,4,1,no
2,1,0,0,1,0,4,4,8,0,2,2,1,no
2,1,0,0,1,0,4,4,8,0,2,2,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
4,2,0,0,0,0,4,4,16,0,4,4,1,no
